smiled	6.51497745513916
and	1.0056833028793335
said	1.1687129735946655
,	1.0038889646530151
"	1.0000187158584595
yes	22.636028289794922
,	1.5068734884262085
let	1.0001935958862305
'	1.000014305114746
s	1.000015377998352
go	1.1041290760040283
!	28.82919692993164
"	1.0000094175338745
they	4.813839912414551
lined	3.062382459640503
up	1.0010240077972412
with	1.1180415153503418
the	1.0367072820663452
other	1.2449941635131836
kids	455.7174072265625
and	1.0055866241455078
waited	1.0537210702896118
for	1.003604531288147
the	1.0137813091278076
race	217.10086059570312
to	1.0004463195800781
begin	3.107487916946411
.	1.0021605491638184
when	15.142187118530273
they	13.765706062316895
heard	1.4073642492294312
the	1.0080057382583618
word	41.475460052490234
"	39.85218811035156
go	41.27520751953125
!	2.6940934658050537
"	2903.052001953125
,	3576.191162109375
they	1.8100436925888062
started	2.597897529602051
running	8.230122566223145
as	1.0018978118896484
fast	1.0687507390975952
as	1.000211477279663
they	1.0044163465499878
could	1.0213868618011475
.	1.0241695642471313
tim	1154.774658203125
and	1.0001813173294067
sarah	344.3440856933594
ran	3.7277681827545166
with	1.6174567937850952
all	1.0063960552215576
their	1.3271021842956543
speed	353.2611389160156
,	1.0137773752212524
laughing	1.474685788154602
and	1.025277853012085
having	1.0584802627563477
fun	1.0021346807479858
.	1.0057553052902222
they	7.47234582901001
could	1.0046749114990234
feel	1.4982210397720337
the	1.0010859966278076
wind	1.1486601829528809
in	1.246666669845581
their	1.0999857187271118
hair	2.9799368381500244
as	1.0226975679397583
they	1.0182700157165527
raced	6.563384056091309
to	1.4264185428619385
the	1.0009821653366089
finish	1.5686097145080566
line	1.0093653202056885
.	1.0046963691711426
in	1.0440192222595215
the	1.0002411603927612
end	1.9300861358642578
,	1.0046272277832031
tim	446.8706359863281
won	1.0353703498840332
the	1.0037091970443726
race	1.6616268157958984
and	1.3337887525558472
sarah	123.09552001953125
came	3.161787748336792
in	1.293992519378662
second	2.777287721633911
.	1.0159063339233398
they	1.0078277587890625
were	1.0508583784103394
both	7.055130958557129
so	2.4489481449127197
happy	4.73333215713501
and	1.033984661102295
proud	2.6058731079101562
of	1.0097367763519287
themselves	22.572166442871094
.	1.0198296308517456
they	1.0374821424484253
celebrated	57.7149772644043
with	1.0279278755187988
their	1.2647193670272827
friends	3.4508464336395264
and	1.0063759088516235
had	1.11142897605896
a	1.016075611114502
great	4.221542835235596
day	23.729267120361328
at	7.24289083480835
the	1.7325196266174316
park	16.274343490600586
.	1.0087412595748901
once	1.0001564025878906
upon	1.00058114528656
a	1.0003362894058228
time	1.0001165866851807
,	1.0031403303146362
there	1.1997796297073364
was	1.0042763948440552
a	1.264588713645935
clever	400.6964416503906
little	2.720818281173706
dog	140.62783813476562
named	1.382401943206787
max	450.231201171875
.	1.021417498588562
max	1193.25390625
loved	96.94352722167969
to	1.0001271963119507
run	4.2265424728393555
and	1.0220634937286377
play	1.095068335533142
with	1.0030816793441772
his	1.0182627439498901
friends	2.027092933654785
in	1.0758826732635498
the	1.0883851051330566
park	5.653186321258545
.	1.014039158821106
one	1.1415232419967651
day	1.5138157606124878
,	1.0038655996322632
max	5777.65234375
was	1.0259122848510742
running	19.85478973388672
very	6.79011869430542
fast	1.6605714559555054
when	2.472503185272217
he	1.0165934562683105
fell	1.294331431388855
and	1.0039637088775635
hurt	34.59230041503906
his	1.0211573839187622
knee	6.595031261444092
.	1.0083390474319458
max	13883.8515625
went	235.89752197265625
to	1.0159214735031128
his	1.0144858360290527
friend	3.3512609004974365
,	1.0020277500152588
the	1.0513674020767212
wise	35.92998123168945
old	1.3134911060333252
owl	1558.096435546875
,	1.000388741493225
and	1.005956768989563
said	1.2152994871139526
,	1.0354440212249756
"	1.5558029413223267
owl	41155.44921875
,	1.0105923414230347
my	1.3824477195739746
knee	232.12889099121094
hurts	1.0928332805633545
.	1.0384589433670044
what	8.301220893859863
can	4.477202892303467
i	1.5206712484359741
do	1.2161892652511597
?	1.0005357265472412
"	103.44943237304688
the	1.0447371006011963
owl	29351.134765625
thought	1.6781190633773804
for	1.0007983446121216
a	1.0030252933502197
moment	1.113413691520691
and	1.576264500617981
said	1.1120253801345825
,	1.025441288948059
"	1.0425105094909668
max	1416.5836181640625
,	1.184043288230896
you	1.9671438932418823
should	2.635732889175415
test	4959.451171875
your	1.1764193773269653
knee	873.3738403320312
.	1.014670968055725
try	19342.130859375
to	1.0601071119308472
walk	10.127924919128418
slowly	114.662109375
and	2.8816440105438232
see	1.2456574440002441
if	1.0467779636383057
it	1.053832769393921
still	2.1597931385040283
hurts	8.979484558105469
.	1.029484748840332
"	159.88079833984375
so	11.794909477233887
max	6668.912109375
tested	25.813255310058594
his	1.1602436304092407
knee	1341.951904296875
by	74.74481201171875
walking	26.245628356933594
slowly	14.104080200195312
.	1.005885124206543
at	1.0000419616699219
first	1.0004266500473022
,	1.0002295970916748
it	1.0263057947158813
hurt	1.2176295518875122
a	1.0054818391799927
little	1.1441408395767212
,	1.0051517486572266
but	1.003259301185608
soon	3.4245028495788574
max	134008.984375
felt	1.4780551195144653
better	1.173988699913025
.	1.0025241374969482
he	5.430644512176514
said	1.6164875030517578
,	1.0159822702407837
"	1.0741691589355469
thank	1.0008227825164795
you	1.0004408359527588
,	1.3576829433441162
owl	46487.0546875
,	1.011765480041504
for	1.0007644891738892
your	1.0193760395050049
help	2.319833993911743
.	1.0041309595108032
now	23984.775390625
i	1.436825156211853
can	1.1132224798202515
play	7.192866802215576
with	1.0333163738250732
my	1.4638615846633911
friends	73.23822021484375
again	2.541097402572632
.	1.187333106994629
"	139.3946075439453
max	2240.62255859375
was	1.037009835243225
so	1.570684790611267
happy	6.664055824279785
that	1.0922131538391113
he	1.0390241146087646
could	1.0066531896591187
play	9.812689781188965
with	1.0174545049667358
his	1.0077344179153442
friends	62.23411178588867
without	1.138893723487854
pain	81.09124755859375
.	1.0131348371505737
he	15.014158248901367
learned	57.33304977416992
that	1.2350841760635376
sometimes	1.9450581073760986
,	1.0163588523864746
it	1.0061670541763306
was	1.1306580305099487
good	96.3734359741211
to	1.0003329515457153
slow	190.07965087890625
down	1.001367449760437
and	1.047501564025879
listen	11.327200889587402
to	1.0235103368759155
his	3.2972657680511475
body	298.14910888671875
.	1.0062894821166992
and	7.25221586227417
max	674.2225952148438
and	1.0011426210403442
his	1.02082359790802
friends	3.074796438217163
played	35.66474533081055
happily	445.9515075683594
in	1.044264793395996
the	1.2417964935302734
park	133002.90625
ever	28.15332794189453
after	73.2831802368164
.	1.0180466175079346
one	1.00381600856781
day	1.8153715133666992
,	1.0067230463027954
a	1.0288439989089966
fast	11620.466796875
driver	32.1242790222168
named	1.0845417976379395
tim	485.13177490234375
went	28.178207397460938
for	1.0119107961654663
a	1.0015380382537842
ride	1.442735195159912
in	1.0466378927230835
his	65.33623504638672
loud	27128.6953125
car	2.960930585861206
.	1.0095716714859009
he	1.2540489435195923
loved	212.07131958007812
to	1.0021162033081055
speed	12430.61328125
down	1.2593047618865967
the	1.0560452938079834
street	7.385095119476318
and	1.1429592370986938
feel	1.5478699207305908
the	1.002147912979126
wind	1.0840941667556763
in	1.4752600193023682
his	1.0295122861862183
hair	3.769627094268799
.	1.0088603496551514
as	1.0285340547561646
he	1.1520475149154663
drove	59.7781982421875
,	1.2205722332000732
he	1.1151994466781616
saw	1.5016964673995972
his	1.0130090713500977
friend	11.765155792236328
,	1.000925898551941
sam	148.93521118164062
,	1.0114827156066895
standing	1.4705488681793213
by	11.473090171813965
the	1.0106055736541748
road	35.50951385498047
.	1.0022257566452026
"	1.0003728866577148
hi	35.79688262939453
,	1.024637222290039
sam	166.49264526367188
!	45.13386154174805
"	1.0000077486038208
tim	2972.382080078125
called	1.6453297138214111
out	1.315452218055725
.	1.0001088380813599
"	1.0000157356262207
do	1.0206660032272339
you	1.0004280805587769
want	1.0029821395874023
to	1.0001380443572998
go	1.0636355876922607
for	1.0097408294677734
a	1.0031102895736694
ride	15.249866485595703
?	1.0000094175338745
"	1.0000101327896118
"	1.0003775358200073
yes	36.330177307128906
,	1.581497311592102
please	19.56937599182129
!	23.176496505737305
"	1.0000110864639282
sam	647.7115478515625
said	33.14409255981445
,	1.0689284801483154
and	342.8462829589844
he	19.726137161254883
got	1.2651362419128418
in	2.15206241607666
the	1.3667542934417725
car	1.3236572742462158
.	1.0003536939620972
they	4.785584926605225
drove	15.836523056030273
around	2.1666829586029053
the	1.0339192152023315
town	17.278888702392578
,	1.017774224281311
going	37.13527297973633
fast	262.456298828125
and	1.3643989562988281
having	1.0359835624694824
fun	1.0921814441680908
.	1.0042263269424438
the	1.0735589265823364
car	1638.90869140625
was	1.044589877128601
very	4.3114142417907715
loud	1.6849935054779053
,	1.0357414484024048
and	1.2615892887115479
everyone	1149.0966796875
could	1.0045524835586548
hear	1.036783218383789
them	56.4690055847168
coming	40.441627502441406
.	1.0074421167373657
at	1.0039253234863281
last	114.16107177734375
,	1.0018788576126099
they	2.847254991531372
stopped	13.83273696899414
at	3.668299436569214
the	1.7852367162704468
park	34.32441711425781
to	1.0074838399887085
play	340.65106201171875
.	1.0093148946762085
they	4.40976619720459
ran	2525.94287109375
and	1.001689076423645
laughed	17.46087074279785
until	3.4556992053985596
it	1.0002069473266602
was	1.006030797958374
time	1.0016467571258545
to	1.0010663270950317
go	1.2400861978530884
home	1.1008055210113525
.	1.0050063133239746
tim	636.540771484375
and	1.0005831718444824
sam	212.66159057617188
had	1.0396065711975098
a	1.0026682615280151
great	3.1079933643341064
day	31.960779190063477
together	1.3548405170440674
,	1.0801814794540405
speeding	19996.63671875
in	4.400876045227051
the	5.5721025466918945
loud	14621.6083984375
car	15.468884468078613
and	1.1689904928207397
playing	22.95749282836914
in	1.1344077587127686
the	1.0693331956863403
park	2.754143476486206
.	1.0056824684143066
once	1.0001649856567383
upon	1.000692367553711
a	1.0002131462097168
time	1.0002176761627197
,	1.0037652254104614
there	1.2621870040893555
was	1.0051199197769165
a	1.197251796722412
big	231.07676696777344
car	651.8624877929688
named	37.106014251708984
depend	43.229373931884766
##able	2.210293769836426
.	1.0225696563720703
he	2.6172561645507812
had	2.2168688774108887
a	1.0095561742782593
very	1.2221705913543701
important	12.233963012695312
job	16.407140731811523
.	1.0293300151824951
depend	281.3950500488281
##able	8.088703155517578
would	30.300256729125977
take	2.3362720012664795
a	52.68947982788086
family	12927.94921875
to	1.2352344989776611
the	1.390300989151001
park	75.64527893066406
every	1.990957498550415
day	3.0405166149139404
.	1.019338846206665
the	2.6676578521728516
family	3.20930552482605
had	1.9552016258239746
a	1.0660258531570435
mom	1.0244684219360352
,	2.182098627090454
dad	1.0461492538452148
,	1.0037121772766113
and	1.0002754926681519
a	1.009967565536499
little	2.070953130722046
girl	1.1795858144760132
named	1.3774865865707397
lily	140.30123901367188
.	1.0069401264190674
they	1.8419443368911743
all	19.17886734008789
had	1.8141862154006958
a	1.0000712871551514
lot	1.3011213541030884
of	1.0059460401535034
love	14.87181282043457
for	1.039050579071045
each	1.006113886833191
other	1.0002038478851318
.	1.0374414920806885
one	1.012853980064392
day	1.2622820138931274
,	1.0007023811340332
when	1.1309775114059448
they	1.0234417915344238
got	2.906351327896118
to	1.2422075271606445
the	1.266306757926941
park	19.93892478942871
,	1.000664234161377
they	1.14132821559906
saw	1.298244595527649
a	1.0882103443145752
big	3.617349863052368
sign	1.0559297800064087
that	1.061192274093628
said	1.354004979133606
,	1.0376412868499756
"	1.0038036108016968
fun	909.7106323242188
race	11131.025390625
today	41.638526916503906
!	2.717278003692627
"	1.0004700422286987
the	3.069226026535034
family	307.9720764160156
was	1.7821664810180664
very	2.966684579849243
excited	4206.4033203125
.	1.03242027759552
they	14.599939346313477
knew	15.480734825134277
that	1.497655987739563
depend	166.68447875976562
##able	3.299915313720703
was	1.047412633895874
very	8.476091384887695
fast	20.15583038330078
and	1.0145381689071655
could	7.821022987365723
win	1.2310484647750854
the	1.5742812156677246
race	7.182052135467529
.	1.0238078832626343
so	14.278706550598145
,	1.056888222694397
they	7.919592380523682
decided	2.1060194969177246
to	1.0014595985412598
join	47.37968826293945
the	1.10275137424469
race	119.98644256591797
.	1.019913673400879
the	1.0226129293441772
race	35.9639778137207
started	2.553734302520752
,	78.67447662353516
and	1.2632505893707275
depend	113.23129272460938
##able	5.249377727508545
went	21.507152557373047
very	22.98541259765625
fast	22.218843460083008
.	1.029773473739624
the	1.0733944177627563
other	1.2551491260528564
cars	1264.0745849609375
tried	1.5159051418304443
to	1.000051498413086
catch	1.9006975889205933
up	1.4048632383346558
,	1.0117813348770142
but	1.0056390762329102
depend	102.58987426757812
##able	4.426054000854492
was	1.5499563217163086
too	1.0136425495147705
quick	82.60128784179688
.	1.016573429107666
in	1.0197941064834595
the	1.0006917715072632
end	1.0577092170715332
,	1.1160656213760376
depend	155.83230590820312
##able	8.817412376403809
won	1.4434399604797363
the	1.0083860158920288
race	43.117496490478516
!	3399.228515625
the	2.2195613384246826
family	5.678685665130615
was	1.2912472486495972
so	6.231140613555908
happy	6.467871189117432
and	1.040869951248169
proud	1.145960807800293
of	1.1096601486206055
their	8.961140632629395
car	3399.1767578125
.	1.0306015014648438
they	7.178660869598389
knew	61.49665451049805
that	1.0419409275054932
their	1.0035282373428345
love	1.1261813640594482
for	1.0290557146072388
each	1.0033059120178223
other	1.0005452632904053
and	1.0879119634628296
their	1.0384739637374878
trust	23.516738891601562
in	2.006441116333008
depend	277.03863525390625
##able	26.439685821533203
made	167.7208709716797
them	1.0845155715942383
win	36.758426666259766
the	1.8401110172271729
race	27.118967056274414
.	1.009112000465393
and	1.4232089519500732
from	1.00136137008667
that	1.0126066207885742
day	3.042506456375122
on	1.0975868701934814
,	1.0097764730453491
they	2.320263624191284
had	1.0480241775512695
even	24.919984817504883
more	1.8864712715148926
fun	1.4066026210784912
at	2.4741437435150146
the	1.1777644157409668
park	61.884864807128906
,	1.09005868434906
knowing	5.178019046783447
that	1.0041080713272095
they	1.9586800336837769
had	1.7544293403625488
the	1.0015366077423096
fastest	3.247126579284668
and	1.8653484582901
most	1.0230919122695923
depend	74.58811950683594
##able	1.0204203128814697
car	5.351758003234863
around	20.461305618286133
.	1.0175142288208008
once	1.0002055168151855
upon	1.000662088394165
a	1.000309705734253
time	1.0000450611114502
,	1.0031836032867432
there	1.0842992067337036
was	1.0028774738311768
a	1.1248538494110107
boy	3.5494930744171143
named	1.4218966960906982
tim	442.66656494140625
.	1.019737958908081
he	1.612591028213501
liked	3.874530792236328
to	1.0000261068344116
wear	1.011619210243225
a	1.187299370765686
big	5.178267002105713
,	1.0501104593276978
dark	110.20402526855469
hat	4.232318878173828
.	1.0349853038787842
the	1.5501834154129028
hat	92.1533203125
was	1.0500348806381226
his	4.929600715637207
favorite	1.058985710144043
thing	1.427038311958313
to	1.0001912117004395
wear	1.0520730018615723
.	1.0370677709579468
tim	1728.722900390625
wore	1.2614165544509888
the	12.60067081451416
hat	18.6702823638916
everywhere	1.8484504222869873
he	1.4241139888763428
went	1.1428544521331787
.	1.030714511871338
one	1.0148812532424927
day	2.2693023681640625
,	1.0052316188812256
tim	8103.439453125
found	5.124240875244141
a	1.8311233520507812
pencil	5410.45458984375
on	1.3563730716705322
the	1.0014839172363281
ground	12.688902854919434
.	1.0113271474838257
the	1.26798415184021
pencil	4065.861572265625
was	1.1884950399398804
small	37.319984436035156
and	1.0659582614898682
yellow	297.2281188964844
.	1.0346593856811523
tim	3975.3212890625
liked	11.542340278625488
the	1.5994908809661865
pencil	30865.1875
a	1.0001089572906494
lot	1.0466169118881226
.	1.0442157983779907
he	1.3790030479431152
put	1.4772701263427734
the	1.854271650314331
pencil	482.7715148925781
in	1.6138583421707153
his	1.3976283073425293
hat	10925.6669921875
and	1.0109153985977173
took	1.4457287788391113
it	1.0704879760742188
with	1.5125315189361572
him	1.1005499362945557
.	1.0056896209716797
tim	3268.292236328125
drew	1.5182002782821655
pictures	62.048439025878906
with	1.0414625406265259
the	164.68576049804688
pencil	1354.7294921875
.	1.0226362943649292
he	3.3732082843780518
drew	300.5889587402344
a	1.2068110704421997
sun	419.4151611328125
,	1.007742166519165
a	1.0015591382980347
tree	193.9443817138672
,	1.0027655363082886
and	1.039130687713623
a	1.0087703466415405
cat	770.9261474609375
.	1.0207855701446533
tim	467.1127624511719
was	1.892867922782898
very	5.083746433258057
happy	14.84922981262207
with	1.108882188796997
his	2.7773802280426025
new	6.468663692474365
pencil	50866.3046875
.	1.02088463306427
he	1.2171611785888672
wore	1.4772861003875732
his	55.7319221496582
dark	1518.22021484375
hat	266.2575378417969
and	1.0067903995513916
drew	18.41468048095703
pictures	14.275272369384766
every	1.6965993642807007
day	1.2424010038375854
.	1.0127009153366089
one	1.0013844966888428
day	1.6510573625564575
,	1.0018162727355957
a	1.0165821313858032
girl	1.1232013702392578
named	1.1030709743499756
mia	170.53488159179688
went	1.1216614246368408
for	1.000766396522522
a	1.0009115934371948
walk	2.7031145095825195
.	1.0068730115890503
she	5.4248948097229
saw	67.15747833251953
a	1.3984711170196533
big	2.2573986053466797
,	1.0550376176834106
scary	1060.783935546875
house	204.94125366210938
.	1.017922043800354
it	1.0515938997268677
had	1.1687631607055664
a	1.0195653438568115
tall	310.4002380371094
door	9.563608169555664
and	1.4069163799285889
small	25.746442794799805
windows	1.856207013130188
.	1.0163921117782593
mia	2373.2646484375
was	1.8843926191329956
brave	13774.2041015625
,	1.1789231300354004
so	2.5711581707000732
she	1.9685876369476318
went	2.5771477222442627
inside	9.336151123046875
the	1.058328628540039
house	2.7252566814422607
.	1.0036193132400513
in	21.310527801513672
the	1.4112190008163452
house	9032.5419921875
,	1.0120600461959839
mia	5617.41015625
saw	70.66155242919922
a	1.2975705862045288
bird	1.8682148456573486
##ca	2.814380407333374
##ge	1.007089376449585
.	1.0405101776123047
inside	9.79517936706543
the	1.0870505571365356
bird	2.4806714057922363
##ca	1.0008158683776855
##ge	1.007725715637207
,	1.0154078006744385
there	1.0227199792861938
was	1.063247799873352
a	1.0575742721557617
little	42.96052169799805
bird	1889.006103515625
.	1.0115463733673096
the	1.060243844985962
bird	633.0993041992188
was	3.8249685764312744
sad	1693.4151611328125
.	1.0493284463882446
it	356.1392822265625
wanted	3.0430445671081543
to	1.0003077983856201
fly	478.03155517578125
and	1.2149205207824707
be	1.4770625829696655
free	9.65322494506836
.	1.0220714807510376
mia	17703.69140625
wanted	23.332901000976562
to	1.0001769065856934
help	133.6761474609375
the	1.1889370679855347
bird	5806.86279296875
.	1.0213292837142944
mia	13347.5771484375
opened	1.458909511566162
the	1.0671082735061646
bird	1.5963168144226074
##ca	1.0008260011672974
##ge	1.0084047317504883
door	1.9841697216033936
.	1.0104328393936157
the	1.33350670337677
bird	6.5021491050720215
flew	43.17827606201172
out	65.83995056152344
and	1.0350234508514404
was	3.3378472328186035
happy	160.3636474609375
.	1.0232791900634766
it	2.4029552936553955
was	1.065342903137207
not	1.0797196626663208
scary	1344.31640625
anymore	4.467555522918701
.	1.0674927234649658
mia	10172.0478515625
and	1.0055638551712036
the	4.025175094604492
bird	1865.76318359375
were	1.7479373216629028
friends	147.66123962402344
.	1.0604857206344604
they	8.713882446289062
played	24.887304306030273
and	1.0061379671096802
had	1.0162416696548462
fun	1.034350872039795
all	1.1627861261367798
day	2.3394131660461426
.	1.0216013193130493
once	1.000178337097168
upon	1.000542402267456
a	1.0003565549850464
time	1.0001230239868164
,	1.008843183517456
in	1.0225775241851807
a	1.2488856315612793
small	8.532773971557617
house	12.107420921325684
,	1.004991888999939
there	1.0919123888015747
lived	61.618350982666016
a	1.0080740451812744
little	1.7125228643417358
girl	1.021271824836731
named	1.4745190143585205
amy	215.28660583496094
.	1.0068053007125854
amy	5450.7314453125
was	2.086385488510132
very	6.900697708129883
sleepy	1671.0531005859375
.	1.0354024171829224
she	1.2683660984039307
put	1.3677635192871094
on	1.0015678405761719
her	1.1326571702957153
pajamas	6.858626365661621
and	1.0057621002197266
went	1.1573196649551392
to	1.002569556236267
bed	1.2396197319030762
.	1.0026966333389282
in	1.0195437669754028
the	1.0000214576721191
middle	1.2324175834655762
of	1.0000172853469849
the	1.0028566122055054
night	2.3601062297821045
,	1.0009942054748535
amy	6906.271484375
heard	4.885122299194336
a	1.017037272453308
soft	140.46612548828125
sound	23.437664031982422
.	1.0142027139663696
she	1.2825549840927124
opened	1.083309292793274
her	1.0007134675979614
eyes	1.020047664642334
and	1.00456702709198
saw	1.041054129600525
a	1.341170072555542
friendly	916.32373046875
ghost	11382.4990234375
.	1.0077508687973022
the	1.0588757991790771
ghost	853.1152954101562
said	2.5371205806732178
,	1.080665111541748
"	1.0542659759521484
hello	29.566627502441406
,	1.0256085395812988
amy	1047.1759033203125
!	63.43025588989258
i	3.3152287006378174
am	1.6155511140823364
here	1.4931999444961548
to	1.0001604557037354
help	2.4159367084503174
you	1.1384491920471191
.	1.0551178455352783
"	1372.73095703125
amy	3025.9208984375
asked	1.0820074081420898
the	1.0125579833984375
ghost	248.32894897460938
,	7.392932891845703
"	1.0000214576721191
can	1.4813590049743652
you	1.0049571990966797
help	1.0147082805633545
me	1.0451992750167847
pick	1250.489013671875
a	1.3338184356689453
dream	8620.44140625
?	1.0024782419204712
"	1.0004639625549316
the	1.0096662044525146
ghost	959.0177612304688
smiled	2.6188082695007324
and	1.0053205490112305
said	1.4580906629562378
,	1.0306298732757568
"	1.0555590391159058
of	1.0004528760910034
course	1.0011199712753296
!	16.640382766723633
let	1.00467050075531
'	1.0078442096710205
s	1.0001789331436157
pick	8773.1279296875
a	1.0738246440887451
happy	40.47434616088867
dream	3219.03076171875
for	1.0740752220153809
you	8.77083969116211
.	1.0568307638168335
"	1250.3399658203125
together	35.826324462890625
,	1.0027375221252441
they	1.1308852434158325
picked	921612.4375
a	1.1529210805892944
dream	2294.34912109375
about	61.28190994262695
playing	7.972824573516846
in	1.032482385635376
a	1.2462552785873413
big	42.0052490234375
park	130.83682250976562
with	1.0495656728744507
lots	1.226219654083252
of	1.0023084878921509
friends	957.7135009765625
.	1.0204497575759888
amy	5268.2734375
said	3.470440626144409
,	1.0139319896697998
"	1.000178575515747
thank	1.8986713886260986
you	1.0016099214553833
,	1.0373278856277466
ghost	29450.64453125
!	55.64986801147461
"	1.0000367164611816
the	1.0097830295562744
ghost	526.218017578125
smiled	1.6241427659988403
and	1.004750370979309
said	1.1114224195480347
,	1.011151909828186
"	1.0173035860061646
you	1.002862811088562
'	1.0000200271606445
re	1.0001018047332764
welcome	3.52651309967041
.	1.0154536962509155
now	2.334162473678589
,	1.246328353881836
go	1.009104609489441
back	1.0042948722839355
to	1.000152349472046
sleep	2.5631725788116455
and	1.0611724853515625
enjoy	4.5447492599487305
your	1.3118300437927246
dream	238.16831970214844
.	1.0431098937988281
"	229.56076049804688
amy	413.5385437011719
closed	1.3621549606323242
her	1.0001689195632935
eyes	1.0088378190994263
,	1.0082080364227295
feeling	1.0128823518753052
happy	19.98851203918457
and	1.008100152015686
safe	11.844820976257324
with	1.2648613452911377
her	1.0061075687408447
new	4.372190952301025
friend	5.123045921325684
.	1.0009857416152954
and	4.563370227813721
so	12.576905250549316
,	1.2194312810897827
amy	20495.005859375
had	1.0900930166244507
a	1.1060354709625244
wonderful	8.072893142700195
dream	432.4161376953125
,	1.1520705223083496
thanks	3.333214282989502
to	1.002820611000061
the	4.567929267883301
kind	2232.2021484375
ghost	2566.839111328125
.	1.031436562538147
from	1.0002657175064087
that	1.0372252464294434
night	84.50151824951172
on	1.1396044492721558
,	1.0023823976516724
the	1.0908952951431274
ghost	1591.7337646484375
would	1.0129539966583252
always	15.649734497070312
visit	8.882331848144531
amy	1364.58544921875
and	1.4515472650527954
help	1.203352928161621
her	1.0114736557006836
pick	5695.552734375
the	4.726533889770508
best	2.1856374740600586
dreams	1710.9241943359375
,	1.0510250329971313
and	1.241140604019165
they	1.0924384593963623
became	2.208620071411133
the	1.0011590719223022
best	1.1267505884170532
of	1.1354035139083862
friends	13.982348442077637
.	1.004973292350769
once	1.0001697540283203
upon	1.0005182027816772
a	1.0003925561904907
time	1.0005269050598145
,	1.0051755905151367
in	1.021831750869751
a	1.4524827003479004
big	150.27291870117188
forest	51.43232345581055
,	1.0068485736846924
there	1.4510844945907593
was	1.0225584506988525
a	1.080559492111206
tiny	148.14991760253906
mushroom	14312.37890625
.	1.0204923152923584
it	288.72271728515625
was	1.0229402780532837
all	22.302263259887695
alone	369.6926574707031
.	1.0198211669921875
the	1.0011286735534668
sun	131.85720825195312
was	1.0172278881072998
very	5.889642238616943
harsh	821.3587036132812
,	1.0426615476608276
and	1.3324220180511475
the	1.0566176176071167
mushroom	371251.34375
did	1.1696401834487915
not	1.0073277950286865
like	3.4071712493896484
it	1.683292031288147
.	1.0368905067443848
it	1.6881595849990845
wanted	26.630826950073242
to	1.0002225637435913
find	4.999894142150879
a	1.0698232650756836
friend	425.64862060546875
to	1.0004857778549194
play	7.650579929351807
with	1.0161726474761963
and	5.634311199188232
to	1.230965256690979
help	1.221614956855774
it	1.4230167865753174
hide	1.3369293212890625
from	1.0847601890563965
the	1.0008715391159058
sun	31.698036193847656
.	1.0147508382797241
one	1.039913535118103
day	1.7113749980926514
,	1.0034904479980469
a	1.0501400232315063
little	15.570182800292969
bunny	1060.6180419921875
came	6.73312520980835
hopping	10199.421875
by	17.90224838256836
.	1.0131597518920898
the	1.4655872583389282
mushroom	274940.53125
called	3.396843433380127
out	1.0508683919906616
,	1.3549951314926147
"	1.2514792680740356
hello	10.3899564743042
,	1.1137417554855347
bunny	3833.71923828125
!	2.686145305633545
will	40.747474670410156
you	1.2880293130874634
be	1.0956032276153564
my	1.201767921447754
friend	19.16497230529785
?	1.0011658668518066
"	122.8554458618164
the	1.5013234615325928
bunny	4012.055908203125
looked	1.3235222101211548
at	1.0117394924163818
the	1.1012839078903198
mushroom	14214.96875
and	1.0032483339309692
smiled	3.948049306869507
.	1.0028716325759888
"	1.0614848136901855
sure	356.02532958984375
,	1.0572714805603027
i	1.3305422067642212
will	2.649294137954712
be	1.04815673828125
your	1.1399149894714355
friend	9.608399391174316
.	1.0095534324645996
let	1.006907343864441
'	1.0198071002960205
s	1.000209927558899
play	262.44415283203125
together	42.877593994140625
!	9.34276008605957
"	35.48006057739258
the	2.406834840774536
bunny	1447.098876953125
and	1.008001446723938
the	1.0504652261734009
mushroom	22048.470703125
played	45.17317581176758
all	3.3121068477630615
day	4.409238815307617
,	1.7739803791046143
and	1.1592938899993896
they	1.6323539018630981
were	1.11967134475708
very	1.9911532402038574
happy	3.7310426235198975
.	1.0144444704055786
as	1.2028589248657227
they	1.6955151557922363
played	321.3696594238281
,	1.0058586597442627
the	115.76393127441406
bunny	28437.5703125
realized	5.381955146789551
that	1.0060381889343262
the	1.0965579748153687
mushroom	84666.0390625
needed	453.34478759765625
help	143.4673309326172
to	1.0012643337249756
hide	4.82689094543457
from	1.1681504249572754
the	1.0141249895095825
harsh	318.17645263671875
sun	4.10878324508667
.	1.0281400680541992
so	18.95804786682129
,	1.076436996459961
the	1.8847754001617432
bunny	11064.6015625
dug	2.141537666320801
a	1.0256524085998535
hole	1.0262764692306519
in	1.0263766050338745
the	1.0006957054138184
ground	8.08288288116455
and	1.0242228507995605
put	4.688681125640869
the	1.6159229278564453
mushroom	3458.248779296875
inside	4.419417858123779
.	1.025630235671997
now	20.875268936157227
,	1.1018295288085938
the	1.0824986696243286
mushroom	795239.875
was	1.5232199430465698
safe	273.0688781738281
and	1.0134955644607544
cool	754.4265747070312
.	1.0102548599243164
the	1.0743509531021118
mushroom	83342.765625
and	1.0018339157104492
the	1.1684359312057495
bunny	879.0845336914062
were	1.0972445011138916
the	1.0095505714416504
best	1.2205969095230103
of	1.009918212890625
friends	1.170701026916504
,	1.0188345909118652
and	1.0992428064346313
